Video ID,Title,Comment
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,"Nonntigham fores,leeds united esos dos equipos fueron grandes y hoy estan en 2da"
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,Stoke
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,"mallorca
ficha e etoo"
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,Algún Mexico
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,Elige al Napoli💙 como máximo rival actual de la Juve para el Scudetto
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,El betis
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,Kubo subira de media
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,Suscribiros a Aaronin 08 es muy pro
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,DjMaloParaLasTransferencias
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,Coje el Mónaco!!!! Revivelooooooo q esta en la sheet . PD:tienen a Ben Yedder
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,"el cadiz
el cadiz 
el cadiz 
el cadiz
el cadiz
el cadiz"
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,Like si querés que use Uno de 2 o 3 división de Inglaterra
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,SPORTING PORFI
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,Ijueputeeeeeeeeee
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,Cogete el ud Extremadura
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,"Granada Granada Granada
Mario Hazte la carrera con el GRANADA!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!! En Fifa 20"
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,DjMariio Juega en Fifa 20 con el C.A.Osasuna Like para que Mariio lo haga.
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,Con el Cádiz
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,Al necaxa o al Guadalajara
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,mejor yutuber es djpalos es broma es dura mariio
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,Nikon
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,Aston villa
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,El Napoli
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,Jijon
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,Nikon
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,Jijon
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,Granada coñ8
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,El Oviedo
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,Escoje el Burnley
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,"Mario, ¿Podrías enseñar sí ha cambiado algo de los juveniles en el modo carrera?"
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,Y el modo carrera de hoy
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,Soy yo o su personaje se parece a Sergio Ramos
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,Si
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,En fifa20 el Cádiz te puede dar MUCHO juego
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,"y para esto me gasto 69 euros? para un parche con 5 chaquetas nuevas, 10 caras predeterminadas donde elegir y 3 cinemáticas? pero si eso se mete en un parche de los pequeños"
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,Mira tienes que fichar delantera😂
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,Mario coge ka real sociedad para ganar lachampions$$$
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,Estará el Camp Nou?
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,Ajarra al Mallorca
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,El atalanta
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,Real Zaragoza para fifa  20
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,"Que HP's los que decían que eligiera el Atleti por la susodicha, no sean culeros."
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,Real Zaragoza para fifa  20
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,Esto es igual que la beta
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,Jijon
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,Real Zaragoza para fifa  20
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,Deportivo de la Coruña a ver si algún youtuber lo hace
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,Jijon
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,Real Zaragoza para fifa 20
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,"Yo creo que los escenarios que han puesto para las negociaciones, son las mismas del EL CAMINO,"
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,"Dijey mario 
Hijo de frutie jejeje xd"
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,Rayo Vallecano!
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,Juega con en Cadiz por favor
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,Málaga broo
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,SUBE MODO CARRERA DEL CITY
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,Coge el Vokita
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,zaragozq
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,Liciester
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,MALLORCA
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,West ham o wolves
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,"23:37 
""El Villareal quiere llevarse a Neymar""? 

Quién confunde a Vinicius con Neymar xd"
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,Mario hijo sube modo carrera saludos desde Colombia mi llave
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,Ponte de entrenador con las Chivas
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,Junioor
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,Like para que juegue con river plate en modo carrera
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,Levante
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,El Extremadura
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,Valencia
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,El malaga
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,Coge al depor!!!
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,Girona
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,betis
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,"fifa 20 modo carrera igual que el fifa 19, ninguna novedad y luego pagamos 60 pavos por el juego bravo EA"
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,Sporting
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,ficha a joao Félix
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,Escoje a las chivas del Guadalajara
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,Boca junior
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,coge al Real Madrid
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,Uno de México
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,En fifa 20 modo carrera con el mallorca con kubo como estrella
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,Like si quieres al MÁLAGA en modo carrera de FIFA 20
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,Coge a la UD. Las palmas
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,Graficos del año de la pera 🤣🤣
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,Cornuo
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,Coge el Cádiz
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,Cornuo
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,Deportivo
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,Cruz azul
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,"Coje al Almería por favor, me haria mucha ilusion porque el Almería estuvo bien posicionado en primera pero despues bajó por desgracia, gracias"
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,"El Zaragoza porfa
Revivelo🙏🙌"
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,Mario coge la real sociedad
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,Cuando empieces modo carrera coge al Fuenlabrada
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,mallorca para jugar modo carrera dadle like
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,Mistery Ball
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,Boca Juniors
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,Mete a James Rodríguez porfq
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,No se vende
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,Mario en el FIFA 19 estaba la simulación
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,Ajax
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,muestra todos los estadios que aparecen!!!!
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,Intenta que vuelva ronaldo
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,El Lugo 💪❤
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,Cojete el Extremadura
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,Wilfsburgo
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,Sunderland de tercera
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,En 2 Division en liga el racing de sanntander
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,Napoli
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,Mario yo digo que deverias empezar como entrenador en una liga distinta un poco mas pequeña para que se vea como vas creciendo como entrenador(una liga como la Mexicana o Argentina)
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,"REAL RACING CLUB DE SANTANDER PARA EL MODO CARRERA, DIYEIIIII ;p"
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,Bocajunior
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,Sporting
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,en este momento debemos mandar una buena actitud hacia mario despues de esta situacion tan dura
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,Esta boca en el fifa 20 ?
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,El Mallorca bro
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,Coje el Betis ostia tio
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,El Mallorca bro
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,Mónaco
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,River plate y haslo chungo
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,Pilla al leipzig por favor Like para que lo vea mario
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,"Boca juniors 
Inter de milan 
Milan 
Manchester united"
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,Tiene que cojer el AC milán para llevarlo como en los viejos tiempos
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,El Málaga
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,Nápoli
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,El atlas
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,Depor!!!!
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,Sporting
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,Inicia una carrera con el Portsmouth
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,Lukacu
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,empieza x el Malaga es de segunda
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,Albacete
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,pumas UNAM de México por favor
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,"No, escoge uno grande pero no tan grande, prueba con un Borussia Dortmund, has que vuelvan a hacer el Borussia que llegó a aquella final de shampions xd"
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,Alcorcón
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,Que tal la novia
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,Boca juniors
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,"No compré el FIFA 19, pero veo que el 20 es idéntico, los mismos menús, nada nuevo"
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,Girona
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,Elige a osasuna
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,Like para que escoja el Morecambe.
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,Mallorca
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,modo carrera jugador?????
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,Coge el real zaragoza
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,Coje el extremadura ud mario en fifa 20
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,Boca juniors
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,Boca juniors
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,Boca juniors
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,juega con el albo hno
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,El Wolfsburgo
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,Eres un crack dj un dios del juego
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,que cheto
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,"practicamente lo mismo que fifa19, no hicieron cambios significativos.. en gameplay mismos pases mismo todo"
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,Hay dj mariio no tienes los huevos para pedir una disculpa. No que habias madurado chaval.
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,"Tantas opciones para crear y eliges las más básicas 🤦‍♂️, fifa 17.3 👏"
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,Fc Lorient es tu reto
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,Stoke City ostia
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,el real betis
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,Boca jrs
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,23:40 el Villarreal quiere llevarse a neymar xdxdxd
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,Mario usa a Boca Jr plis
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,Sporting
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,Haslo con river plate
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,Coge al Ajax
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,Quiero a bocaa
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,muy bien el audio
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,Pillate a el lugo que esta en segunda y me haría mucha ilusión
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,Mario elige a las palmas para el modo carrera por la situacion que nos ha metido la directiva quiero ver a las palmas en lo mas alto a parte que ningun youtuber de modo carrera nunca lo coge siendo historico como zaragoza
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,mario escoge al mallorca o al malaga
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,Kubo evulusiona a cr7
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,Juega con ajax :v
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,Bruno fernandez
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,boca junior
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,Que Comience con el Fc Lorient seria el reto mas grande
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,ACmilan
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,Hazte la carrera con el albacete mario en fifa 20
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,Mallorca
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,boca elegi
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,Juega Modo Carrera con el Celta de Vigo
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,Noooo por que vendistes a benzema
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,En de modo carrera de fifa 20 elige a Liverpool
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,Albacete! :D
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,Fuenlabrada
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,METE A James juepuyta
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,Coge el Racing de Santander de Luca Zidane!!
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,Os lo maquillan un poco y os meten el mismo juego.
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,el america
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,Racing de arg
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,DjTraductor
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,"24:03
Vinicius no se toca"
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,Al Ajax
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,*AC MILÁN LIKE PARA QUE MARIO LP VEA*
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,Milán coje en fifa 20
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,Coge al tenerife
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,EL ZARAGOSA CHABAL NO SEAS ASI´
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,Hace falta que mejoren la animación de los porteros
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,Zaragoza
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,Likes para que agarre en el fifa 20 al wolves
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,dj escoje al mallorca
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,Derby county
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,dj escoje al mallorca
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,Union berlin
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,Boca Juniors de Argentina que eso es más difícil que tocar el piano siendo ciego y sordo
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,Red Bull leipzig
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,Boca. Boca
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,lo mismo que fifa 19 sin audio todas estas escenas muy mal de parte de ea
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,dj escoje al mallorca
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,hazlo con el malaga
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,Mario escoge el Cádiz CF de segunda división
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,djmario pro
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,bocaaaa
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,Leeds united
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,Uno mexicano
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,"Oye Mario, juega con el Junior de Barranquilla 🥰"
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,No
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,Es lo mismo en play  que en la nintendo switch
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,O el huesca
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,A mí me gustaría el Leicester city
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,Coge al América de Cali :v
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,Mario a mi me gustaría que empezaras con el deporte en FIFA 20
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,El zaragoza necesita ascender lleva 6 o 7 temporadas en segunda
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,Coge el Fuenlabrada!
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,"Hay en los ajustes estaba para que los partidos no se pongan rapidos
Decía game speed"
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,Barcelona
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,Extremadura
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,Boca
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,"16:25 
El Valencia o Betis de España o el Mónaco de Francia.
También estaría bien el Mallorca,  Leicester City o el Ajax"
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,"Escoje el AC Milan, Almería o el Olimpic  de Marsella, saludos desde de Granada crack"
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,Eres de lo peor🤮🤮
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,Mallorca
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,Mariio pa cuando el modo carrera con el Manchester City
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,Racing santander
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,Por favor coge el zaragoza
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,Valladolid porque ronaldo nazario
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,Monterrey en 4a liga de Inglaterra
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,Por favor con el Zaragoza y ahora con kagawa a ver si subimos otra vez al menos en la play😂😂😂 pero yo confío en que este año subimos
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,Barcelona
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,Barcelona
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,"Fifa 20 modo carrera con chivas y puedes ponerlo en la segunda división española
Agregándole que está la regla de solo mexicanos, sería interesante"
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,El albacete
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,Stoke city
